3.290000000000000000e+03,3.290000000000000000e+03,3.290000000000000000e+03,0.000000000000000000e+00,3.290000000000000000e+03,-1.185139953999999918e+01,1.375000000000000000e+00,1.375000000000000000e+00,0.000000000000000000e+00,1.375000000000000000e+00,-1.185139953999999918e+01,-1.185139953999999918e+01,0.000000000000000000e+00,1.375000000000000000e+00,1.461950000000000045e+03,-1.185139953999999918e+01,-1.185139953999999918e+01,-1.185139953999999918e+01,0.000000000000000000e+00,6.400000000000000133e-01,-1.185139953999999918e+01,1.270000000000000000e+02,3.348343290620197976e+00,6.400000000000000133e-01,8.000000000000000000e+03
2.430000000000000000e+03,2.430000000000000000e+03,2.430000000000000000e+03,0.000000000000000000e+00,2.430000000000000000e+03,-1.035515119499999948e+01,1.375000000000000000e+00,1.375000000000000000e+00,0.000000000000000000e+00,1.375000000000000000e+00,-1.035515119499999948e+01,-1.009176137999999945e+01,0.000000000000000000e+00,1.375000000000000000e+00,6.019500000000000455e+02,-1.035515119499999948e+01,-1.009176137999999945e+01,-1.009176137999999945e+01,0.000000000000000000e+00,6.000000000000000888e-01,-1.009176137999999945e+01,1.270000000000000000e+02,5.473747600370000299e-01,6.000000000000000888e-01,8.000000000000000000e+03
1.941000000000000000e+03,1.941000000000000000e+03,1.941000000000000000e+03,0.000000000000000000e+00,1.941000000000000000e+03,-7.775227120000000269e+00,1.375000000000000000e+00,1.375000000000000000e+00,0.000000000000000000e+00,1.375000000000000000e+00,-7.775227120000000269e+00,-7.661268109999999965e+00,0.000000000000000000e+00,1.375000000000000000e+00,1.129500000000000455e+02,-7.775227120000000269e+00,-7.661268109999999965e+00,-7.661268109999999965e+00,0.000000000000000000e+00,6.250000000000000000e-01,-7.661268109999999965e+00,1.100000000000000000e+02,2.937930890242400395e+00,6.250000000000000000e-01,8.000000000000000000e+03
2.183000000000000000e+03,2.183000000000000000e+03,2.183000000000000000e+03,0.000000000000000000e+00,2.183000000000000000e+03,-8.939260689999999343e+00,1.375000000000000000e+00,1.375000000000000000e+00,0.000000000000000000e+00,1.375000000000000000e+00,-8.939260689999999343e+00,-8.939260689999999343e+00,0.000000000000000000e+00,1.375000000000000000e+00,3.549500000000000455e+02,-8.939260689999999343e+00,-8.939260689999999343e+00,-8.939260689999999343e+00,0.000000000000000000e+00,5.900000000000000799e-01,-8.939260689999999343e+00,1.270000000000000000e+02,8.534880475835002756e-01,5.900000000000000799e-01,8.000000000000000000e+03
3.695000000000000000e+03,3.695000000000000000e+03,3.695000000000000000e+03,0.000000000000000000e+00,3.695000000000000000e+03,-1.295880061999999988e+01,1.375000000000000000e+00,1.375000000000000000e+00,0.000000000000000000e+00,1.375000000000000000e+00,-1.295880061999999988e+01,-1.295880061999999988e+01,0.000000000000000000e+00,1.375000000000000000e+00,1.866950000000000045e+03,-1.295880061999999988e+01,-1.295880061999999988e+01,-1.295880061999999988e+01,0.000000000000000000e+00,6.199999999999999956e-01,-1.295880061999999988e+01,1.270000000000000000e+02,1.160348155431399908e+00,6.199999999999999956e-01,8.000000000000000000e+03
1.799000000000000000e+03,1.799000000000000000e+03,1.799000000000000000e+03,0.000000000000000000e+00,1.799000000000000000e+03,-6.464599774999999937e+00,1.375000000000000000e+00,1.375000000000000000e+00,0.000000000000000000e+00,1.375000000000000000e+00,-6.464599774999999937e+00,-6.340297520000000020e+00,0.000000000000000000e+00,1.375000000000000000e+00,2.904999999999995453e+01,-6.464599774999999937e+00,-6.340297520000000020e+00,-6.340297520000000020e+00,0.000000000000000000e+00,8.300000000000000711e-01,-6.340297520000000020e+00,6.440000000000000568e+01,1.831482661395590128e+01,8.300000000000000711e-01,8.000000000000000000e+03
6.926799999999999500e+02,6.926799999999999500e+02,6.926799999999999500e+02,0.000000000000000000e+00,6.926799999999999500e+02,-1.239999915000000064e+00,1.375000000000000000e+00,1.375000000000000000e+00,0.000000000000000000e+00,1.375000000000000000e+00,-1.239999915000000064e+00,-1.157091499999999940e+00,0.000000000000000000e+00,1.375000000000000000e+00,1.135369999999999891e+03,-1.239999915000000064e+00,-1.157091499999999940e+00,-1.157091499999999940e+00,0.000000000000000000e+00,6.899999999999999467e-01,-1.157091499999999940e+00,9.500000000000000000e+01,5.072974662387998990e-01,6.899999999999999467e-01,8.000000000000000000e+03
2.128000000000000000e+03,2.128000000000000000e+03,2.128000000000000000e+03,0.000000000000000000e+00,2.128000000000000000e+03,-8.545958555000000345e+00,1.375000000000000000e+00,1.375000000000000000e+00,0.000000000000000000e+00,1.375000000000000000e+00,-8.545958555000000345e+00,-8.467274870000000675e+00,0.000000000000000000e+00,1.375000000000000000e+00,2.999500000000000455e+02,-8.545958555000000345e+00,-8.467274870000000675e+00,-8.467274870000000675e+00,0.000000000000000000e+00,7.399999999999999911e-01,-8.467274870000000675e+00,9.400000000000000000e+01,8.567557000627799013e+00,7.399999999999999911e-01,8.000000000000000000e+03
2.041400000000000091e+03,2.041400000000000091e+03,2.041400000000000091e+03,1.000000000000000000e+00,2.041400000000000091e+03,-6.028509679999999982e+00,1.379999999999999893e+00,1.379999999999999893e+00,1.000000000000000000e+00,1.379999999999999893e+00,-6.028509679999999982e+00,-5.925137989999999633e+00,1.000000000000000000e+00,1.379999999999999893e+00,0.000000000000000000e+00,-6.028509679999999982e+00,-5.925137989999999633e+00,-5.925137989999999633e+00,1.000000000000000000e+00,6.300000000000000044e-01,-5.925137989999999633e+00,1.750000000000000000e+02,0.000000000000000000e+00,6.300000000000000044e-01,9.100000000000000000e+03
1.234930000000000064e+03,1.234930000000000064e+03,1.234930000000000064e+03,1.000000000000000000e+00,1.234930000000000064e+03,-2.765393560000000139e+00,1.379999999999999893e+00,1.379999999999999893e+00,1.000000000000000000e+00,1.379999999999999893e+00,-2.765393560000000139e+00,-2.719979169999999780e+00,1.000000000000000000e+00,1.379999999999999893e+00,8.064700000000000273e+02,-2.765393560000000139e+00,-2.719979169999999780e+00,-2.719979169999999780e+00,1.000000000000000000e+00,8.899999999999999023e-01,-2.719979169999999780e+00,8.000000000000000000e+01,1.715184443156599903e+00,8.899999999999999023e-01,9.100000000000000000e+03
1.337329999999999927e+03,1.337329999999999927e+03,1.337329999999999927e+03,1.000000000000000000e+00,1.337329999999999927e+03,-3.209692609999999835e+00,1.379999999999999893e+00,1.379999999999999893e+00,1.000000000000000000e+00,1.379999999999999893e+00,-3.209692609999999835e+00,-3.184452820000000184e+00,1.000000000000000000e+00,1.379999999999999893e+00,7.040700000000001637e+02,-3.209692609999999835e+00,-3.184452820000000184e+00,-3.184452820000000184e+00,1.000000000000000000e+00,7.399999999999999911e-01,-3.184452820000000184e+00,7.829999999999999716e+01,1.586600109746298060e+00,7.399999999999999911e-01,9.100000000000000000e+03
5.942200000000000273e+02,5.942200000000000273e+02,5.942200000000000273e+02,1.000000000000000000e+00,5.942200000000000273e+02,-8.121742250000000274e-01,1.379999999999999893e+00,1.379999999999999893e+00,1.000000000000000000e+00,1.379999999999999893e+00,-8.121742250000000274e-01,-7.403390399999999483e-01,1.000000000000000000e+00,1.379999999999999893e+00,1.447180000000000064e+03,-8.121742250000000274e-01,-7.403390399999999483e-01,-7.403390399999999483e-01,1.000000000000000000e+00,7.900000000000000355e-01,-7.403390399999999483e-01,6.200000000000000000e+01,6.219561949060799400e+00,7.900000000000000355e-01,9.100000000000000000e+03
1.768000000000000000e+03,1.768000000000000000e+03,1.768000000000000000e+03,1.000000000000000000e+00,1.768000000000000000e+03,-7.080389144999999829e+00,1.379999999999999893e+00,1.379999999999999893e+00,1.000000000000000000e+00,1.379999999999999893e+00,-7.080389144999999829e+00,-6.980086570000000101e+00,1.000000000000000000e+00,1.379999999999999893e+00,2.734000000000000909e+02,-7.080389144999999829e+00,-6.980086570000000101e+00,-6.980086570000000101e+00,1.000000000000000000e+00,6.400000000000000133e-01,-6.980086570000000101e+00,1.750000000000000000e+02,4.364602823621000383e+00,6.400000000000000133e-01,9.100000000000000000e+03
2.180000000000000000e+03,2.180000000000000000e+03,2.180000000000000000e+03,1.000000000000000000e+00,2.180000000000000000e+03,-9.505716539999999881e+00,1.379999999999999893e+00,1.379999999999999893e+00,1.000000000000000000e+00,1.379999999999999893e+00,-9.505716539999999881e+00,-9.504807579999999589e+00,1.000000000000000000e+00,1.379999999999999893e+00,1.385999999999999091e+02,-9.505716539999999881e+00,-9.504807579999999589e+00,-9.504807579999999589e+00,1.000000000000000000e+00,6.250000000000000000e-01,-9.504807579999999589e+00,1.750000000000000000e+02,3.267526032840600170e+00,6.250000000000000000e-01,9.100000000000000000e+03
1.357769999999999982e+03,1.357769999999999982e+03,1.357769999999999982e+03,1.000000000000000000e+00,1.357769999999999982e+03,-3.680654819999999994e+00,1.379999999999999893e+00,1.379999999999999893e+00,1.000000000000000000e+00,1.379999999999999893e+00,-3.680654819999999994e+00,-3.642887280000000061e+00,1.000000000000000000e+00,1.379999999999999893e+00,6.836300000000001091e+02,-3.680654819999999994e+00,-3.642887280000000061e+00,-3.642887280000000061e+00,1.000000000000000000e+00,6.799999999999999378e-01,-3.642887280000000061e+00,1.240000000000000000e+02,3.530521574834301290e+00,6.799999999999999378e-01,9.100000000000000000e+03
1.811000000000000000e+03,1.811000000000000000e+03,1.811000000000000000e+03,1.000000000000000000e+00,1.811000000000000000e+03,-8.285484359999999882e+00,1.379999999999999893e+00,1.379999999999999893e+00,1.000000000000000000e+00,1.379999999999999893e+00,-8.285484359999999882e+00,-8.285484359999999882e+00,1.000000000000000000e+00,1.379999999999999893e+00,2.304000000000000909e+02,-8.285484359999999882e+00,-8.285484359999999882e+00,-8.285484359999999882e+00,1.000000000000000000e+00,5.900000000000000799e-01,-8.285484359999999882e+00,1.750000000000000000e+02,3.583098537191901301e+00,5.900000000000000799e-01,9.100000000000000000e+03
2.506000000000000000e+03,2.506000000000000000e+03,2.506000000000000000e+03,1.000000000000000000e+00,2.506000000000000000e+03,-9.954299334999999971e+00,1.379999999999999893e+00,1.379999999999999893e+00,1.000000000000000000e+00,1.379999999999999893e+00,-9.954299334999999971e+00,-9.774649359999999731e+00,1.000000000000000000e+00,1.379999999999999893e+00,4.645999999999999091e+02,-9.954299334999999971e+00,-9.774649359999999731e+00,-9.774649359999999731e+00,1.000000000000000000e+00,7.299999999999999822e-01,-9.774649359999999731e+00,1.390000000000000000e+02,6.908247687706600360e+00,7.299999999999999822e-01,9.100000000000000000e+03
2.343199999999999932e+02,2.343199999999999932e+02,2.343199999999999932e+02,1.000000000000000000e+00,2.343199999999999932e+02,-2.501055624140000044e-01,1.379999999999999893e+00,1.379999999999999893e+00,1.000000000000000000e+00,1.379999999999999893e+00,-2.501055624140000044e-01,-1.598309599999999941e-01,1.000000000000000000e+00,1.379999999999999893e+00,1.807079999999999927e+03,-2.501055624140000044e-01,-1.598309599999999941e-01,-1.598309599999999941e-01,1.000000000000000000e+00,8.249999999999999556e-01,-1.598309599999999941e-01,2.200000000000000000e+01,9.251278562895999258e+00,8.249999999999999556e-01,9.100000000000000000e+03
2.739000000000000000e+03,2.739000000000000000e+03,2.739000000000000000e+03,1.000000000000000000e+00,2.739000000000000000e+03,-8.848511450000000167e+00,1.379999999999999893e+00,1.379999999999999893e+00,1.000000000000000000e+00,1.379999999999999893e+00,-8.848511450000000167e+00,-8.227155570000000750e+00,1.000000000000000000e+00,1.379999999999999893e+00,6.975999999999999091e+02,-8.848511450000000167e+00,-8.227155570000000750e+00,-8.227155570000000750e+00,1.000000000000000000e+00,6.300000000000000044e-01,-8.227155570000000750e+00,1.750000000000000000e+02,1.211913038121499753e+00,6.300000000000000044e-01,9.100000000000000000e+03
1.193000000000000000e+03,1.193000000000000000e+03,1.193000000000000000e+03,1.000000000000000000e+00,1.193000000000000000e+03,-4.927546184999999745e+00,1.379999999999999893e+00,1.379999999999999893e+00,1.000000000000000000e+00,1.379999999999999893e+00,-4.927546184999999745e+00,-4.795864520000000297e+00,1.000000000000000000e+00,1.379999999999999893e+00,8.484000000000000909e+02,-4.927546184999999745e+00,-4.795864520000000297e+00,-4.795864520000000297e+00,1.000000000000000000e+00,8.950000000000000178e-01,-4.795864520000000297e+00,5.000000000000000000e+01,2.217018261206889918e+01,8.950000000000000178e-01,9.100000000000000000e+03
1.519000000000000000e+03,1.519000000000000000e+03,1.519000000000000000e+03,1.000000000000000000e+00,1.519000000000000000e+03,-9.020565250340000674e+00,1.379999999999999893e+00,1.379999999999999893e+00,1.000000000000000000e+00,1.379999999999999893e+00,-9.020565250340000674e+00,-8.870410760000000394e+00,1.000000000000000000e+00,1.379999999999999893e+00,5.224000000000000909e+02,-9.020565250340000674e+00,-8.870410760000000394e+00,-8.870410760000000394e+00,1.000000000000000000e+00,6.500000000000000222e-01,-8.870410760000000394e+00,1.750000000000000000e+02,3.147759041135699931e+00,6.500000000000000222e-01,9.100000000000000000e+03
2.896000000000000000e+03,2.896000000000000000e+03,2.896000000000000000e+03,1.000000000000000000e+00,2.896000000000000000e+03,-1.084610776999999970e+01,1.379999999999999893e+00,1.379999999999999893e+00,1.000000000000000000e+00,1.379999999999999893e+00,-1.084610776999999970e+01,-1.084610776999999970e+01,1.000000000000000000e+00,1.379999999999999893e+00,8.545999999999999091e+02,-1.084610776999999970e+01,-1.084610776999999970e+01,-1.084610776999999970e+01,1.000000000000000000e+00,6.099999999999999867e-01,-1.084610776999999970e+01,1.750000000000000000e+02,1.404171810681003052e-01,6.099999999999999867e-01,9.100000000000000000e+03
2.750000000000000000e+03,2.750000000000000000e+03,2.750000000000000000e+03,1.000000000000000000e+00,2.750000000000000000e+03,-1.009332153000000076e+01,1.379999999999999893e+00,1.379999999999999893e+00,1.000000000000000000e+00,1.379999999999999893e+00,-1.009332153000000076e+01,-1.009332153000000076e+01,1.000000000000000000e+00,1.379999999999999893e+00,7.085999999999999091e+02,-1.009332153000000076e+01,-1.009332153000000076e+01,-1.009332153000000076e+01,1.000000000000000000e+00,6.350000000000000089e-01,-1.009332153000000076e+01,1.040000000000000000e+02,2.641669473582600958e+00,6.350000000000000089e-01,9.100000000000000000e+03
1.728000000000000000e+03,1.728000000000000000e+03,1.728000000000000000e+03,1.000000000000000000e+00,1.728000000000000000e+03,-5.546324570000000342e+00,1.379999999999999893e+00,1.379999999999999893e+00,1.000000000000000000e+00,1.379999999999999893e+00,-5.546324570000000342e+00,-5.439139039999999703e+00,1.000000000000000000e+00,1.379999999999999893e+00,3.134000000000000909e+02,-5.546324570000000342e+00,-5.439139039999999703e+00,-5.439139039999999703e+00,1.000000000000000000e+00,6.599999999999999201e-01,-5.439139039999999703e+00,1.750000000000000000e+02,4.419179065029100073e+00,6.599999999999999201e-01,9.100000000000000000e+03
3.306000000000000000e+03,3.306000000000000000e+03,3.306000000000000000e+03,1.000000000000000000e+00,3.306000000000000000e+03,-1.122070399000000052e+01,1.379999999999999893e+00,1.379999999999999893e+00,1.000000000000000000e+00,1.379999999999999893e+00,-1.122070399000000052e+01,-1.033236566000000067e+01,1.000000000000000000e+00,1.379999999999999893e+00,1.264599999999999909e+03,-1.122070399000000052e+01,-1.033236566000000067e+01,-1.033236566000000067e+01,1.000000000000000000e+00,6.300000000000000044e-01,-1.033236566000000067e+01,1.750000000000000000e+02,1.376765838644200102e+00,6.300000000000000044e-01,9.100000000000000000e+03
1.828049999999999955e+03,1.828049999999999955e+03,1.828049999999999955e+03,1.000000000000000000e+00,1.828049999999999955e+03,-5.137774570000000374e+00,1.379999999999999893e+00,1.379999999999999893e+00,1.000000000000000000e+00,1.379999999999999893e+00,-5.137774570000000374e+00,-5.091012899999999952e+00,1.000000000000000000e+00,1.379999999999999893e+00,2.133500000000001080e+02,-5.137774570000000374e+00,-5.091012899999999952e+00,-5.091012899999999952e+00,1.000000000000000000e+00,6.350000000000000089e-01,-5.091012899999999952e+00,1.270000000000000000e+02,6.620772381705002374e-01,6.350000000000000089e-01,9.100000000000000000e+03
3.459000000000000000e+03,3.459000000000000000e+03,3.459000000000000000e+03,1.000000000000000000e+00,3.459000000000000000e+03,-1.241702776500000027e+01,1.379999999999999893e+00,1.379999999999999893e+00,1.000000000000000000e+00,1.379999999999999893e+00,-1.241702776500000027e+01,-1.210177805000000006e+01,1.000000000000000000e+00,1.379999999999999893e+00,1.417599999999999909e+03,-1.241702776500000027e+01,-1.210177805000000006e+01,-1.210177805000000006e+01,1.000000000000000000e+00,5.800000000000000711e-01,-1.210177805000000006e+01,1.750000000000000000e+02,6.501292771207012322e-01,5.800000000000000711e-01,9.100000000000000000e+03
2.237000000000000000e+03,2.237000000000000000e+03,2.237000000000000000e+03,1.000000000000000000e+00,2.237000000000000000e+03,-7.253645520000000069e+00,1.379999999999999893e+00,1.379999999999999893e+00,1.000000000000000000e+00,1.379999999999999893e+00,-7.253645520000000069e+00,-6.909983910000000229e+00,1.000000000000000000e+00,1.379999999999999893e+00,1.955999999999999091e+02,-7.253645520000000069e+00,-6.909983910000000229e+00,-6.909983910000000229e+00,1.000000000000000000e+00,6.500000000000000222e-01,-6.909983910000000229e+00,1.750000000000000000e+02,1.634953695986700595e+00,6.500000000000000222e-01,9.100000000000000000e+03
2.607000000000000000e+03,2.607000000000000000e+03,2.607000000000000000e+03,1.000000000000000000e+00,2.607000000000000000e+03,-9.194633570000000589e+00,1.379999999999999893e+00,1.379999999999999893e+00,1.000000000000000000e+00,1.379999999999999893e+00,-9.194633570000000589e+00,-8.570932380000000350e+00,1.000000000000000000e+00,1.379999999999999893e+00,5.655999999999999091e+02,-9.194633570000000589e+00,-8.570932380000000350e+00,-8.570932380000000350e+00,1.000000000000000000e+00,6.250000000000000000e-01,-8.570932380000000350e+00,1.750000000000000000e+02,1.792589097434101220e+00,6.250000000000000000e-01,9.100000000000000000e+03
1.814000000000000000e+03,1.814000000000000000e+03,1.814000000000000000e+03,1.000000000000000000e+00,1.814000000000000000e+03,-6.285513090000000247e+00,1.379999999999999893e+00,1.379999999999999893e+00,1.000000000000000000e+00,1.379999999999999893e+00,-6.285513090000000247e+00,-6.172091159999999910e+00,1.000000000000000000e+00,1.379999999999999893e+00,2.274000000000000909e+02,-6.285513090000000247e+00,-6.172091159999999910e+00,-6.172091159999999910e+00,1.000000000000000000e+00,6.899999999999999467e-01,-6.172091159999999910e+00,8.000000000000000000e+01,9.648847411857397915e+00,6.899999999999999467e-01,9.100000000000000000e+03
3.290000000000000000e+03,3.290000000000000000e+03,3.290000000000000000e+03,1.000000000000000000e+00,3.290000000000000000e+03,-1.185139953999999918e+01,1.379999999999999893e+00,1.379999999999999893e+00,1.000000000000000000e+00,1.379999999999999893e+00,-1.185139953999999918e+01,-1.185139953999999918e+01,1.000000000000000000e+00,1.379999999999999893e+00,1.248599999999999909e+03,-1.185139953999999918e+01,-1.185139953999999918e+01,-1.185139953999999918e+01,1.000000000000000000e+00,6.350000000000000089e-01,-1.185139953999999918e+01,1.750000000000000000e+02,2.686266052449697739e+00,6.350000000000000089e-01,9.100000000000000000e+03
2.430000000000000000e+03,2.430000000000000000e+03,2.430000000000000000e+03,1.000000000000000000e+00,2.430000000000000000e+03,-1.035515119499999948e+01,1.379999999999999893e+00,1.379999999999999893e+00,1.000000000000000000e+00,1.379999999999999893e+00,-1.035515119499999948e+01,-1.009176137999999945e+01,1.000000000000000000e+00,1.379999999999999893e+00,3.885999999999999091e+02,-1.035515119499999948e+01,-1.009176137999999945e+01,-1.009176137999999945e+01,1.000000000000000000e+00,5.949999999999999734e-01,-1.009176137999999945e+01,1.750000000000000000e+02,1.209451998207500489e+00,5.949999999999999734e-01,9.100000000000000000e+03
1.941000000000000000e+03,1.941000000000000000e+03,1.941000000000000000e+03,1.000000000000000000e+00,1.941000000000000000e+03,-7.775227120000000269e+00,1.379999999999999893e+00,1.379999999999999893e+00,1.000000000000000000e+00,1.379999999999999893e+00,-7.775227120000000269e+00,-7.661268109999999965e+00,1.000000000000000000e+00,1.379999999999999893e+00,1.004000000000000767e+02,-7.775227120000000269e+00,-7.661268109999999965e+00,-7.661268109999999965e+00,1.000000000000000000e+00,6.199999999999999956e-01,-7.661268109999999965e+00,1.100000000000000000e+02,2.275853652071900157e+00,6.199999999999999956e-01,9.100000000000000000e+03
2.183000000000000000e+03,2.183000000000000000e+03,2.183000000000000000e+03,1.000000000000000000e+00,2.183000000000000000e+03,-8.939260689999999343e+00,1.379999999999999893e+00,1.379999999999999893e+00,1.000000000000000000e+00,1.379999999999999893e+00,-8.939260689999999343e+00,-8.939260689999999343e+00,1.000000000000000000e+00,1.379999999999999893e+00,1.415999999999999091e+02,-8.939260689999999343e+00,-8.939260689999999343e+00,-8.939260689999999343e+00,1.000000000000000000e+00,5.849999999999999645e-01,-8.939260689999999343e+00,1.290000000000000000e+02,1.515565285754000291e+00,5.849999999999999645e-01,9.100000000000000000e+03
3.695000000000000000e+03,3.695000000000000000e+03,3.695000000000000000e+03,1.000000000000000000e+00,3.695000000000000000e+03,-1.295880061999999988e+01,1.379999999999999893e+00,1.379999999999999893e+00,1.000000000000000000e+00,1.379999999999999893e+00,-1.295880061999999988e+01,-1.295880061999999988e+01,1.000000000000000000e+00,1.379999999999999893e+00,1.653599999999999909e+03,-1.295880061999999988e+01,-1.295880061999999988e+01,-1.295880061999999988e+01,1.000000000000000000e+00,6.149999999999999911e-01,-1.295880061999999988e+01,1.750000000000000000e+02,4.982709172608998927e-01,6.149999999999999911e-01,9.100000000000000000e+03
1.799000000000000000e+03,1.799000000000000000e+03,1.799000000000000000e+03,1.000000000000000000e+00,1.799000000000000000e+03,-6.464599774999999937e+00,1.379999999999999893e+00,1.379999999999999893e+00,1.000000000000000000e+00,1.379999999999999893e+00,-6.464599774999999937e+00,-6.340297520000000020e+00,1.000000000000000000e+00,1.379999999999999893e+00,2.424000000000000909e+02,-6.464599774999999937e+00,-6.340297520000000020e+00,-6.340297520000000020e+00,1.000000000000000000e+00,8.249999999999999556e-01,-6.340297520000000020e+00,6.440000000000000568e+01,1.765274937578540460e+01,8.249999999999999556e-01,9.100000000000000000e+03
6.926799999999999500e+02,6.926799999999999500e+02,6.926799999999999500e+02,1.000000000000000000e+00,6.926799999999999500e+02,-1.239999915000000064e+00,1.379999999999999893e+00,1.379999999999999893e+00,1.000000000000000000e+00,1.379999999999999893e+00,-1.239999915000000064e+00,-1.157091499999999940e+00,1.000000000000000000e+00,1.379999999999999893e+00,1.348720000000000482e+03,-1.239999915000000064e+00,-1.157091499999999940e+00,-1.157091499999999940e+00,1.000000000000000000e+00,6.850000000000000533e-01,-1.157091499999999940e+00,9.500000000000000000e+01,1.547797719317003107e-01,6.850000000000000533e-01,9.100000000000000000e+03
2.128000000000000000e+03,2.128000000000000000e+03,2.128000000000000000e+03,1.000000000000000000e+00,2.128000000000000000e+03,-8.545958555000000345e+00,1.379999999999999893e+00,1.379999999999999893e+00,1.000000000000000000e+00,1.379999999999999893e+00,-8.545958555000000345e+00,-8.467274870000000675e+00,1.000000000000000000e+00,1.379999999999999893e+00,8.659999999999990905e+01,-8.545958555000000345e+00,-8.467274870000000675e+00,-8.467274870000000675e+00,1.000000000000000000e+00,7.349999999999999867e-01,-8.467274870000000675e+00,9.400000000000000000e+01,7.905479762457298776e+00,7.349999999999999867e-01,9.100000000000000000e+03
3.695000000000000000e+03,3.695000000000000000e+03,3.695000000000000000e+03,6.000000000000000000e+00,3.695000000000000000e+03,-1.295880061999999988e+01,1.370000000000000107e+00,1.370000000000000107e+00,6.000000000000000000e+00,1.370000000000000107e+00,-1.295880061999999988e+01,-1.295880061999999988e+01,6.000000000000000000e+00,1.370000000000000107e+00,0.000000000000000000e+00,-1.295880061999999988e+01,-1.295880061999999988e+01,-1.295880061999999988e+01,6.000000000000000000e+00,5.999999999999999778e-01,-1.295880061999999988e+01,4.010000000000000000e+02,0.000000000000000000e+00,5.999999999999999778e-01,4.300000000000000000e+03
1.234930000000000064e+03,1.234930000000000064e+03,1.234930000000000064e+03,6.000000000000000000e+00,1.234930000000000064e+03,-2.765393560000000139e+00,1.370000000000000107e+00,1.370000000000000107e+00,6.000000000000000000e+00,1.370000000000000107e+00,-2.765393560000000139e+00,-2.719979169999999780e+00,6.000000000000000000e+00,1.370000000000000107e+00,2.460070000000000164e+03,-2.765393560000000139e+00,-2.719979169999999780e+00,-2.719979169999999780e+00,6.000000000000000000e+00,8.750000000000000000e-01,-2.719979169999999780e+00,8.000000000000000000e+01,1.216913525895700232e+00,8.750000000000000000e-01,4.300000000000000000e+03
9.334700000000000273e+02,9.334700000000000273e+02,9.334700000000000273e+02,6.000000000000000000e+00,9.334700000000000273e+02,-3.745423119999999884e+00,1.370000000000000107e+00,1.370000000000000107e+00,6.000000000000000000e+00,1.370000000000000107e+00,-3.745423119999999884e+00,-3.650187129999999947e+00,6.000000000000000000e+00,1.370000000000000107e+00,2.761530000000000200e+03,-3.745423119999999884e+00,-3.650187129999999947e+00,-3.650187129999999947e+00,6.000000000000000000e+00,5.700000000000000622e-01,-3.650187129999999947e+00,7.050000000000000000e+01,7.356900935147994147e-01,5.700000000000000622e-01,4.300000000000000000e+03
1.090000000000000000e+03,1.090000000000000000e+03,1.090000000000000000e+03,6.000000000000000000e+00,1.090000000000000000e+03,-4.650889115000000018e+00,1.370000000000000107e+00,1.370000000000000107e+00,6.000000000000000000e+00,1.370000000000000107e+00,-4.650889115000000018e+00,-4.214963990000000216e+00,6.000000000000000000e+00,1.370000000000000107e+00,2.605000000000000000e+03,-4.650889115000000018e+00,-4.214963990000000216e+00,-4.214963990000000216e+00,6.000000000000000000e+00,5.899999999999999689e-01,-4.214963990000000216e+00,3.900000000000000000e+01,5.865231313182897921e+00,5.899999999999999689e-01,4.300000000000000000e+03
1.337329999999999927e+03,1.337329999999999927e+03,1.337329999999999927e+03,6.000000000000000000e+00,1.337329999999999927e+03,-3.209692609999999835e+00,1.370000000000000107e+00,1.370000000000000107e+00,6.000000000000000000e+00,1.370000000000000107e+00,-3.209692609999999835e+00,-3.184452820000000184e+00,6.000000000000000000e+00,1.370000000000000107e+00,2.357670000000000073e+03,-3.209692609999999835e+00,-3.184452820000000184e+00,-3.184452820000000184e+00,6.000000000000000000e+00,7.249999999999999778e-01,-3.184452820000000184e+00,7.829999999999999716e+01,1.088329192485398167e+00,7.249999999999999778e-01,4.300000000000000000e+03
1.115000000000000000e+03,1.115000000000000000e+03,1.115000000000000000e+03,6.000000000000000000e+00,1.115000000000000000e+03,-1.948329565000000096e+00,1.370000000000000107e+00,1.370000000000000107e+00,6.000000000000000000e+00,1.370000000000000107e+00,-1.948329565000000096e+00,-1.927259209999999889e+00,6.000000000000000000e+00,1.370000000000000107e+00,2.580000000000000000e+03,-1.948329565000000096e+00,-1.927259209999999889e+00,-1.927259209999999889e+00,6.000000000000000000e+00,8.000000000000000444e-01,-1.927259209999999889e+00,2.100000000000000000e+01,2.707845287847649729e+01,8.000000000000000444e-01,4.300000000000000000e+03
5.942200000000000273e+02,5.942200000000000273e+02,5.942200000000000273e+02,6.000000000000000000e+00,5.942200000000000273e+02,-8.121742250000000274e-01,1.370000000000000107e+00,1.370000000000000107e+00,6.000000000000000000e+00,1.370000000000000107e+00,-8.121742250000000274e-01,-7.403390399999999483e-01,6.000000000000000000e+00,1.370000000000000107e+00,3.100780000000000200e+03,-8.121742250000000274e-01,-7.403390399999999483e-01,-7.403390399999999483e-01,6.000000000000000000e+00,7.749999999999999112e-01,-7.403390399999999483e-01,6.200000000000000000e+01,5.721291031799898619e+00,7.749999999999999112e-01,4.300000000000000000e+03
